4.851565476367597496e-01,4.167499649643444659e-01,2.222152764411086112e-01,7.163932730445324304e-02,8.100583282973371907e-03,5.742513219953739034e-02,1.184500487018312898e-01,1.689572003289122604e-01,3.610902558432688703e-01,4.019497739537679082e-01,3.811963439518876728e-01,2.225109247486256880e-01,1.834324791620925987e-01,-4.422420349574907039e-04,5.598500906705712599e-02,7.455970346266471704e-02,1.585542152224719281e-01,2.465180761004301113e-01,3.579315448017403867e-01,3.681939423178612336e-01,3.097951056651228607e-01,6.363800407068606613e-02,-5.961172142988798578e-02,-5.865587170832847058e-02,1.769511636742195915e-01,2.144456840300249245e-01,2.831381695353435424e-01,4.317731226936808442e-01,2.158062167970173917e-01,2.153218504528550681e-01,6.750727331322532720e-02,-2.792977158424930773e-02,-1.116200293374767782e-01,1.516011436225033759e-01,3.438395851384563606e-01,2.155880142943472355e-01,3.808930930002129567e-01,3.771924897474359661e-01,3.910400949156933037e-01,3.688880839095741437e-02,-9.470144400620331138e-02,-1.724352575931603626e-02,2.362796503351629607e-01,2.114997036908768113e-01,3.459975012121835891e-01,5.166973224957139843e-01,1.490844006457480164e-01,2.805976986026267883e-02,1.455170582682720481e-01,4.669592201762313988e-02,-1.305842582067483493e-01,1.135534232361199436e-01,2.091947176469533820e-01,3.421190729395024444e-01,3.051051402430092208e-01,2.871243672359868881e-01,1.338821675723895488e-01,7.527949185323606907e-02,-3.580688635692732408e-02,1.211787695812613919e-01,1.226140808114760256e-01,7.672290065352396771e-02,3.584115108451830234e-01,4.885824795045899949e-01,3.474041218906530060e-01,2.949273675568334641e-01,6.829776610608653820e-02,4.096491985147326931e-02,-9.354099301460315485e-02,1.356167404265918031e-01,9.274214326275150022e-02,4.303161645129873203e-01
3.685555201311439544e-01,2.723866883234606906e-01,3.709446048340425683e-01,1.785446917245875897e-01,1.141113250257734801e-01,1.398441804721685111e-01,1.904676673150329791e-01,2.548335261166454480e-01,4.632344958661682721e-01,5.212079826837111574e-01,4.863309415592543816e-01,4.903969971979179054e-01,1.324062956972273386e-01,1.102730242048283460e-01,1.506925091567958563e-01,1.560299481945460753e-01,2.291064798024189109e-01,3.993583636319646968e-01,5.800322119556924338e-01,4.238075436117378358e-01,3.776405623304707193e-01,1.324565127933198805e-01,1.413660257661430997e-01,4.933144247767785179e-02,1.235864383251414622e-01,3.366530204239405744e-01,4.501875212079975985e-01,6.136142380765006177e-01,3.126208437781619054e-01,3.691947747927317169e-01,3.249485736592726548e-01,2.165063854749989525e-01,7.326971350547369088e-02,1.367857685682588587e-01,2.868242175005843442e-01,4.705970602624323651e-01,5.082426919177043256e-01,4.745951998884037071e-01,3.765503608397013924e-01,1.049087346966459389e-01,1.221032205284268424e-02,4.118521056997420660e-03,8.256989572665236754e-02,3.192920114894746697e-01,4.714648058942221276e-01,7.004853747158246158e-01,4.896835074239535013e-01,3.288358913058548327e-01,3.091503026120849817e-01,4.450919600654437008e-02,1.326257326598911102e-01,2.726078904758297838e-01,3.919727953006413856e-01,4.790553691712450268e-01,4.640898911916045422e-01,3.440303297028468599e-01,3.148574860648072349e-01,1.438467588096344341e-01,1.612908863681809246e-01,9.358043374438410056e-02,2.387890284878802505e-01,1.954187494133045877e-01,5.257447845628083760e-01,4.227703283778684318e-01,3.177585783502520078e-01,2.145369944638916282e-01,1.411815655829690708e-01,1.969320604355027093e-01,1.632792041486694212e-01,9.644625445978743938e-02,3.345337818713739475e-01,4.373021596324087601e-01
4.441843871803830557e-01,4.447244959448904966e-01,2.404032651488002825e-01,2.014388705714587613e-01,-3.252135976433198628e-02,1.196126531740862309e-01,1.960133070058434623e-01,3.421550456693945863e-01,4.584769346072785634e-01,6.675971431520646426e-01,4.974353237275076500e-01,4.272892511531496962e-01,3.346637263905017923e-01,2.586695247278046894e-01,2.406030334206840093e-01,2.274004671253369025e-01,3.175762026836214114e-01,4.622104781908612514e-01,5.340556621598366860e-01,5.263945691977918173e-01,4.004779712031746874e-01,3.625741831389431291e-01,1.763945328709857208e-01,3.316901853596868621e-01,3.571490846720127843e-01,3.680270246591440531e-01,5.964708798096871600e-01,3.373273757290526920e-01,6.388016947554280289e-01,4.412131195411538309e-01,3.052977121588984488e-01,4.696521835317937765e-02,3.912152410794723645e-01,2.519378515893242465e-01,3.957715765411795039e-01,6.181326881663324890e-01,5.568995220143828639e-01,4.563363849451891330e-01,4.614018254650066320e-01,1.897820082815657727e-01,2.456213848154601420e-01,1.960942842488704874e-01,3.650084018227316429e-01,3.083866074691159476e-01,6.279016913099020325e-01,5.968098643367627520e-01,6.875257871038208402e-01,3.541931079050807396e-01,4.247195764532067930e-01,2.424093953766016385e-01,2.493967216914390606e-01,2.132519479861430534e-01,4.531756576256445457e-01,5.807963516077142563e-01,5.047880177777432920e-01,4.313121729024446682e-01,3.442532113919637426e-01,3.924234211999076960e-01,1.976493261797067080e-01,2.614803046177938683e-01,2.964196769726255565e-01,4.170205872015046999e-01,5.441549323438691355e-01,5.391679673552136620e-01,6.258751739802621561e-01,4.216671900755659674e-01,2.911711898389892084e-01,7.159710623936635376e-02,2.101086551578174588e-01,2.175410744618166969e-01,3.665153640033788074e-01,6.107820404347620302e-01
5.106314294187274117e-01,5.368224072176887018e-01,4.861263719701597319e-01,3.941879922880563436e-01,1.696286500938164465e-01,2.381586253859620528e-01,3.233423896407594533e-01,3.423605435704360489e-01,3.781446879727961563e-01,4.423015459023401652e-01,6.022239580905482947e-01,4.430627546854138954e-01,1.903545136227892676e-01,1.596752811532914929e-01,1.793084256395217069e-01,2.706718839495018680e-01,4.321982296565125559e-01,7.336216774140550401e-01,5.360051331702481159e-01,5.648552318300287256e-01,3.717036991329653040e-01,2.485338400207367515e-01,1.400082822114815384e-01,1.931443510210172076e-01,2.547295789762457630e-01,4.632125609859372717e-01,5.705332714305696440e-01,5.269132962812592691e-01,7.098988954904728033e-01,3.390531432104225140e-01,3.289897699251943530e-01,3.892639613811500476e-01,1.536814520235220138e-01,4.083015069321036528e-01,5.506891962486533121e-01,5.808094137583128536e-01,4.488250767123740381e-01,6.692265973921640576e-01,4.422067219604410848e-01,2.552105659389239944e-01,3.162957728994606477e-01,1.527410588719701201e-01,3.869466551425029266e-01,3.898311189385711417e-01,5.969341617732867311e-01,5.119416292778216082e-01,5.207607301662939836e-01,3.598034703169055160e-01,2.417437272829459916e-01,2.272451140102130784e-01,1.980026631915453028e-01,3.152898528410475465e-01,5.394743095903182795e-01,5.437574408815940563e-01,4.479176375876947613e-01,5.295844150241243442e-01,4.411910366403368200e-01,3.831454708143999799e-01,2.964479523623883561e-01,2.896297210058149108e-01,2.813251426466221172e-01,4.873787839624057483e-01,4.352649866383102029e-01,7.055383506975927421e-01,5.889369364431368270e-01,4.761402891030415141e-01,2.689424832340399085e-01,2.165432387000375269e-01,1.573378725524961497e-01,3.462101297788691689e-01,3.261255399320628912e-01,6.325132067001620895e-01
6.148299148745325349e-01,6.890735073694399526e-01,4.019718011396731794e-01,2.628026154153597083e-01,1.982648584725282548e-01,1.854686620977494538e-01,2.616375927028125603e-01,3.150213259663536824e-01,4.332713821737110838e-01,5.241119472230252319e-01,4.998701754209679549e-01,3.081810057898586308e-01,1.755462585017447674e-01,1.592778565157567938e-01,2.430499768345718847e-01,2.548173869364005473e-01,4.605522436726517954e-01,6.030598243338453068e-01,6.331851450837242545e-01,4.892089954666317686e-01,3.720954105042492133e-01,1.180841593420328406e-01,1.266615709575322490e-01,2.207328467510505099e-01,1.815741923429273763e-01,5.157585563919414584e-01,6.407812628089935014e-01,5.402917380326596186e-01,5.989920590602573203e-01,2.893642813190022700e-01,1.847594278668338030e-01,1.520794919425092206e-01,1.832156019824512372e-01,2.552539123941834354e-01,3.347246994883028570e-01,6.842696041220420744e-01,5.942310903925699384e-01,5.470553996587431689e-01,4.608172770172208055e-01,2.847845775995860862e-01,1.636191713928697167e-01,1.370361451322894553e-01,1.366844566565103281e-01,5.272482070433942569e-01,4.484198022999984490e-01,4.345815374110057472e-01,4.576683864280157721e-01,2.743088616135733737e-01,4.333295733978079767e-01,2.123378185096124471e-01,2.975831174733303275e-01,3.892359314724310737e-01,4.516208591316943632e-01,5.704425089383703407e-01,5.114251816837133147e-01,5.167811282354788371e-01,3.558405812352452013e-01,2.739358959708504959e-01,1.253901440533232159e-01,2.859635917541723527e-01,3.328749858211392798e-01,3.964904578787339928e-01,3.871921315323561541e-01,6.263688490750720650e-01,5.958717365322201420e-01,3.996048650842282113e-01,1.674917543688105304e-01,2.178320932420071132e-01,2.682827338894262503e-01,1.139304705701673359e-01,4.514176211797456539e-01,3.754452219067386798e-01
4.948112258845895894e-01,5.841506469452655281e-01,3.305872724430719556e-01,2.275612285976483240e-01,7.418651610845117261e-02,9.988140374203978433e-02,3.801494370253741262e-01,4.319430294653912039e-01,4.159364526451585498e-01,4.572858609268244390e-01,4.430609639743315897e-01,5.021130327591900588e-01,2.054084086316521340e-01,1.911945365242012640e-01,7.073091939846039289e-02,8.456449766864854167e-02,4.310916970140402649e-01,4.353522175918425607e-01,4.244324183836345465e-01,3.850954571008850524e-01,2.683722704667860226e-01,1.388909374601406954e-01,-2.512448797555782987e-02,1.983490213234385680e-01,2.195288456478064476e-01,4.025763222107937578e-01,4.135333394482116343e-01,5.166372402597046998e-01,4.551915738164744041e-01,4.187979774925450482e-01,2.547592765885965393e-01,1.296418159815648785e-01,4.753924080643525535e-02,9.051804388005543767e-02,2.579608484478100872e-01,3.899636316408077175e-01,4.444943313017808983e-01,3.408981324680160352e-01,4.582876211026123414e-01,2.103304573546558587e-01,-6.369779459001342903e-02,1.154425147303758670e-02,7.929566444499584754e-02,3.425106270791818397e-01,5.283558270745516428e-01,4.081229897713654631e-01,4.919353358753199013e-01,3.006240402103416143e-01,2.818410794710737299e-01,2.114739739674638130e-01,1.257209398349094509e-01,2.467536412606183005e-01,3.228515981053634021e-01,4.112143451865790111e-01,3.938572103432925742e-01,4.681488228431162635e-01,3.173934718703874114e-01,1.571813502018197251e-01,9.423324466790629350e-02,8.537262225102967839e-02,1.040737050842983485e-01,2.802272976388327508e-01,5.343073096611419270e-01,4.694500613594550509e-01,5.548782956708353531e-01,2.294773649773307889e-01,7.847867507151316813e-02,1.107663373165097137e-01,1.633744375265848425e-01,1.351353181644274759e-01,3.738047031796890574e-01,5.172777121641132236e-01
4.524117912584935119e-01,3.095913832890689332e-01,1.959422879739277645e-01,-6.845208887617849902e-02,-2.069291785881215845e-02,1.985697363163889395e-04,1.799017183511185114e-01,9.707302365002368205e-02,2.499977901353585552e-01,2.842358256044804077e-01,3.913744691618797344e-01,-4.801495319845916487e-03,-2.229832409791178416e-02,1.444092578406355742e-01,3.061451757340945962e-02,-4.223356501272322594e-02,1.952590478593075607e-01,3.871136366423231223e-01,4.099585080967890760e-01,3.006729630413040311e-01,1.359791351690780858e-01,1.327359053286654711e-01,-2.306970392122594318e-02,4.296218670222790026e-02,9.753518646614414700e-02,1.623571913987912341e-01,4.352059127145764261e-01,3.250440205533678961e-01,3.534448588690601301e-01,1.489558727993768039e-01,4.675928085448891741e-02,-4.274598377444133179e-02,-7.601019469827148545e-02,8.460932244643201705e-02,3.060150016046595534e-01,4.688624974244615107e-01,4.814037016663140212e-01,3.046710961685744068e-01,3.178415014080895329e-01,9.923715324412513139e-02,1.226167349958002251e-01,-1.242618050609081010e-01,1.851054356461024897e-01,1.517857977987440710e-01,4.120375379097522828e-01,3.277649811230711752e-01,3.922729186335710549e-01,1.773961036192472085e-01,-8.631482895523218124e-02,-1.006615868633510408e-01,-4.199178700890816851e-02,6.733612636244204475e-02,1.946676449061618408e-02,2.219423418332452658e-01,3.064065459039241879e-01,3.015287831225978432e-01,2.179241870206071463e-01,-8.107039783445818548e-04,-1.449016843923626452e-01,1.844136318078119091e-03,3.862281600369325829e-02,2.717232312869574118e-01,2.762066140108002110e-01,4.173976714786673536e-01,2.468088984681072462e-01,2.217335082145576175e-01,7.265710383660628491e-02,1.370165296522441595e-02,-9.780736262795038105e-02,5.558334815624378644e-02,1.317565669441386478e-01,3.056617019696860615e-01
2.690828757506265045e-01,4.126531822788239712e-01,5.651152516509176660e-02,-2.343400588624458547e-02,-1.598569392953020085e-01,-7.758982924386560731e-02,-4.378209885739488272e-02,1.378905693766775964e-01,2.008448681837626260e-01,4.122937483047190432e-01,2.831608291188011384e-01,-8.329840693376713845e-02,-5.680543675461643960e-02,-1.625712688275940676e-01,-3.463791067800378043e-01,-1.502015343651872392e-01,1.678603624212613582e-02,1.132255429801221625e-01,2.295656815601260781e-01,2.799135249805559389e-02,1.139568683584840786e-01,-1.850400390725774613e-02,-1.403607395975049466e-01,-1.952528069460691407e-01,-8.038707141896087038e-02,1.656877833362232350e-02,2.645546771818940157e-01,2.599208924132631049e-01,3.327581325158493475e-01,2.446779057952968434e-02,3.593690764756475586e-02,-2.149525925450492814e-01,-1.823243715088661288e-01,-1.645562250371544466e-01,9.616237390039554522e-02,1.677830743244898282e-01,2.692777314274232281e-01,2.923516889296696175e-01,4.961805542102181582e-02,-5.006547475513371814e-02,-9.629356342555148163e-02,-1.732658666319655538e-01,-1.245606936176096302e-01,8.285749127450200979e-02,2.130669898732877321e-01,2.820889723692794337e-01,2.394898031890175250e-01,4.960298244065727835e-04,-4.483036469842990868e-02,-6.963518336346334603e-02,-2.057294787683378035e-01,-5.139359053735537142e-02,4.508352784888140785e-03,1.861012962042482843e-01,3.588520151701477534e-01,1.865925305674309698e-01,-2.329421697389947449e-02,-5.277456554912160480e-02,-1.511414030983549983e-01,-7.889902107779703244e-02,-1.906078584124704101e-01,-1.926975608477773244e-02,1.664662784231519255e-01,9.487911368176853155e-02,2.638883047150966110e-01,-1.082064296474946341e-01,-1.471024177499065111e-01,-2.869052614086458064e-01,-2.210123444975131135e-01,-1.620417576876855004e-02,1.025839351011243877e-01,2.470466273927708345e-01
1.188051753303359381e-01,-1.394198817272669366e-01,-7.067340017911488692e-02,-3.776530411447984736e-01,-3.578908997692171745e-01,-3.490110805068349364e-01,-2.732076679694331323e-01,-5.541837128552104530e-02,-4.127905506695828119e-02,2.093066236891809317e-01,7.160604742015153068e-02,-1.390687663479911462e-04,-1.687408499892833480e-01,-2.458853911747961307e-01,-3.208989684399154996e-01,-7.204877612544982601e-02,-1.792374066870044969e-01,6.065848966967907901e-02,7.077614720072233911e-02,5.722877376637177521e-03,-6.929716861346552070e-02,-2.896464122054723811e-01,-2.477900322628642238e-01,-2.545105611227503339e-01,-2.217003204641530834e-01,-3.564845755029497770e-02,-5.960653136690978460e-02,-7.454676798985271358e-02,-2.282286311787724148e-02,-1.137741877335215618e-01,-2.967359567559132993e-02,-3.357482047515179535e-01,-2.346996268158379473e-01,-1.617189348481097022e-01,7.437325780119505292e-02,3.305473913480597159e-02,1.229094753413608465e-01,8.197807682553792663e-03,-1.640750843119108959e-01,-3.100213248185115233e-01,-3.802558418087058634e-01,-2.029187057254711601e-01,-2.065966777883212757e-01,-1.070875120633476008e-01,2.514526757336977072e-02,2.530722880558084614e-02,2.104249432807630757e-02,-9.796487964213930477e-02,-1.772338263356446064e-01,-2.443701257691419937e-01,-4.484600736085705419e-01,-2.108516510314357995e-01,1.547520179249005368e-02,-5.804812750546983757e-02,5.050251136636736693e-02,3.728302209287113339e-02,-6.505163792499740749e-03,-1.816327731796041345e-01,-3.349161755760588499e-01,-2.772698517468248358e-01,-1.463502246968287901e-01,-6.340298796511184554e-02,1.726970167954132163e-01,1.045031950459808234e-01,-6.029741720311290742e-02,-1.574396857426063057e-01,-2.401148263841930142e-01,-3.338761956241624307e-01,-2.675233623885420742e-01,-2.009652896062701088e-01,4.277838768500868971e-02,8.890436697074588501e-02
5.902012291836608582e-02,-1.678431662732924046e-01,-2.594084952847776626e-01,-3.050564777351532642e-01,-4.404345579916290609e-01,-3.975280906702136074e-01,-3.397692878675866446e-01,-2.747721098534461892e-01,2.984008019810521772e-02,3.167746355081879628e-02,-2.309901796142120323e-01,-2.743810448778162825e-01,-3.578676712521316472e-01,-3.932122399849401484e-01,-4.533660824547356971e-01,-4.686852716107600125e-01,-1.583764302426502180e-01,-1.230004771270837294e-01,3.670190090829852925e-02,-8.212192099480207508e-02,-1.446439351646036653e-01,-2.926435196729986754e-01,-3.767513961684632595e-01,-4.880855257538840863e-01,-2.771169202936351605e-01,-2.083578753312128051e-01,-2.059371994865767663e-01,-9.091363508556073170e-02,-1.331117876394602717e-01,-1.870771486961146646e-01,-3.044978011109830685e-01,-5.363503166318144277e-01,-3.892059077607665230e-01,-3.643999140807469561e-01,-3.088916739912898057e-01,-3.933711362617693663e-02,-1.199841264960034570e-01,-2.012616136533225131e-01,-1.639055141876930577e-01,-2.871874105112248166e-01,-4.996990726363373936e-01,-3.625158981055508489e-01,-2.789191876995381625e-01,-2.656800147985388105e-01,5.385020914882646115e-02,-6.360467681982136245e-02,-8.770660153866138842e-02,-4.147391718953220563e-01,-3.080784727179330384e-01,-4.962428553215366689e-01,-4.115731546514895811e-01,-4.953935883936985696e-01,-1.316947381794825178e-01,1.077675309086333078e-02,9.214798309122179676e-02,-3.413409976809328450e-01,-1.770103304458171822e-01,-3.310818267076515720e-01,-6.877910725016758153e-01,-5.049173030670428552e-01,-3.652243346005558666e-01,-1.100888017300937494e-01,-1.716783722756465846e-01,-4.184506077929685264e-02,-1.095967138668445251e-01,-1.942567595448188023e-01,-3.899275567736603665e-01,-3.747395166679978740e-01,-3.683577198727077118e-01,-4.666931628990556025e-01,-1.337173073873376694e-01,-1.643939017560502591e-01
